game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2018-02-08,2017-18,Charlotte Hornets @ Portland Trail Blazers,Charlotte Hornets,Portland Trail Blazers,1.75,8,2.51,2.5,1.01,2.48,1.29,1.67,-3
2018-02-08,2017-18,Oklahoma City Thunder @ Los Angeles Lakers,Oklahoma City Thunder,Los Angeles Lakers,1.45,34,2.83,2.04,1.02,3.05,1.46,1.97,-4.5
2018-02-08,2017-18,Dallas Mavericks @ Golden State Warriors,Dallas Mavericks,Golden State Warriors,4.1,15.5,8.12,15.5,1.01,1.35,1.11,1.07,-13.5
2018-02-09,2017-18,New Orleans Pelicans @ Philadelphia 76ers,New Orleans Pelicans,Philadelphia 76ers,2.82,12,4.86,3.35,1.01,1.55,1.3,1.43,-6.5
2018-02-09,2017-18,Los Angeles Clippers @ Detroit Pistons,Los Angeles Clippers,Detroit Pistons,1.02,4.2,2.24,2.44,1.3,8,1.7,1.68,-4
2018-02-09,2017-18,Cleveland Cavaliers @ Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,1.01,2.02,1.47,1.8,1.9,1000,3.56,2.2,2
2018-02-09,2017-18,Indiana Pacers @ Boston Celtics,Indiana Pacers,Boston Celtics,1.02,2.68,1.29,2.56,1.52,26,2.42,1.61,-4
2018-02-09,2017-18,Milwaukee Bucks @ Miami Heat,Milwaukee Bucks,Miami Heat,1.7,4.4,2.05,2.04,1.01,2.58,1.65,1.93,-1.5
2018-02-09,2017-18,Minnesota Timberwolves @ Chicago Bulls,Minnesota Timberwolves,Chicago Bulls,1.06,2.5,1.34,1.32,1.1,17.5,4.14,4,35
2018-02-09,2017-18,Denver Nuggets @ Houston Rockets,Denver Nuggets,Houston Rockets,4.1,32,6.41,5,1.01,1.36,1.22,1.25,-8.5
2018-02-09,2017-18,Charlotte Hornets @ Utah Jazz,Charlotte Hornets,Utah Jazz,2.4,11,3.93,3.15,1.01,1.7,1.34,1.45,-6
2018-02-09,2017-18,Portland Trail Blazers @ Sacramento Kings,Portland Trail Blazers,Sacramento Kings,1.01,1.57,1.17,1.56,2.42,70,3.44,2.78,5
2018-02-10,2017-18,New Orleans Pelicans @ Brooklyn Nets,New Orleans Pelicans,Brooklyn Nets,1.02,2.62,1.51,1.81,1.1,17.5,2.04,2.2,2.5
2018-02-10,2017-18,Milwaukee Bucks @ Orlando Magic,Milwaukee Bucks,Orlando Magic,1.01,2.1,1.49,1.54,1.83,300,3.53,2.9,5
2018-02-10,2017-18,Los Angeles Clippers @ Philadelphia 76ers,Los Angeles Clippers,Philadelphia 76ers,2.36,21,3,2.78,1.01,1.7,1.53,1.55,-4
2018-02-10,2017-18,Washington Wizards @ Chicago Bulls,Washington Wizards,Chicago Bulls,1.01,1.54,1.14,1.53,2.82,60,3.34,2.9,6
2018-02-10,2017-18,San Antonio Spurs @ Golden State Warriors,San Antonio Spurs,Golden State Warriors,2.2,10.5,5.5,7.6,1.01,1.7,1.17,1.15,-11
2018-02-10,2017-18,Los Angeles Lakers @ Dallas Mavericks,Los Angeles Lakers,Dallas Mavericks,1.47,8.2,2.09,2.46,1.01,2.42,1.45,1.64,-3
2018-02-10,2017-18,Denver Nuggets @ Phoenix Suns,Denver Nuggets,Phoenix Suns,1.01,1.99,1.2,1.38,2,34,4.52,3.8,7
2018-02-11,2017-18,Toronto Raptors @ Charlotte Hornets,Toronto Raptors,Charlotte Hornets,1.01,2.08,1.32,1.68,1.9,5.1,2.34,2.46,3.5
2018-02-11,2017-18,Detroit Pistons @ Atlanta Hawks,Detroit Pistons,Atlanta Hawks,1.25,2.6,1.64,1.65,1.06,2.58,2.31,2.54,3
2018-02-11,2017-18,Cleveland Cavaliers @ Boston Celtics,Cleveland Cavaliers,Boston Celtics,1.01,3.3,1.49,2.66,1.42,100,1.79,1.56,-4.5
2018-02-11,2017-18,New York Knicks @ Indiana Pacers,New York Knicks,Indiana Pacers,3.05,23,4.77,4.3,1.01,1.37,1.24,1.29,-7
2018-02-11,2017-18,Dallas Mavericks @ Houston Rockets,Dallas Mavericks,Houston Rockets,9.2,15.5,11.31,15.5,1.03,1.14,1.08,1.08,-15
2018-02-11,2017-18,Sacramento Kings @ Minnesota Timberwolves,Sacramento Kings,Minnesota Timberwolves,2.32,34,4.39,10,1.02,1.73,1.21,1.11,-13
2018-02-11,2017-18,Memphis Grizzlies @ Oklahoma City Thunder,Memphis Grizzlies,Oklahoma City Thunder,2.44,8.6,2.7,2.78,1.01,2,1.11,1.58,-4.5
2018-02-11,2017-18,Utah Jazz @ Portland Trail Blazers,Utah Jazz,Portland Trail Blazers,1.01,3.75,1.42,2.66,1.26,21,1.82,1.61,-3.5
2018-02-12,2017-18,New Orleans Pelicans @ Detroit Pistons,New Orleans Pelicans,Detroit Pistons,1.01,2.6,1.84,2.38,1.51,15,2.35,1.73,-2.5
2018-02-12,2017-18,New York Knicks @ Philadelphia 76ers,New York Knicks,Philadelphia 76ers,6,13.5,7.31,7.2,1.02,1.25,1.13,1.15,-11.5
2018-02-12,2017-18,Los Angeles Clippers @ Brooklyn Nets,Los Angeles Clippers,Brooklyn Nets,1.01,1.62,1.21,1.59,2.62,100,3.12,2.66,4.5
2018-02-12,2017-18,Orlando Magic @ Chicago Bulls,Orlando Magic,Chicago Bulls,1.7,50,3.7,2.76,1.02,2.4,1.16,1.56,-4.5
2018-02-12,2017-18,San Antonio Spurs @ Utah Jazz,San Antonio Spurs,Utah Jazz,1.08,4.9,2.16,2.64,1.17,12,1.52,1.61,-4.5
2018-02-12,2017-18,Phoenix Suns @ Golden State Warriors,Phoenix Suns,Golden State Warriors,11,100,15.78,16,1.01,1.1,1.05,1.05,-15.5
2018-02-13,2017-18,Miami Heat @ Toronto Raptors,Miami Heat,Toronto Raptors,2.2,60,5.86,4.2,1.01,1.51,1.28,1.3,-7.5
2018-02-13,2017-18,Cleveland Cavaliers @ Oklahoma City Thunder,Cleveland Cavaliers,Oklahoma City Thunder,1.01,2.74,1.62,2.4,1.44,34,1.85,1.71,-2.5
2018-02-13,2017-18,Houston Rockets @ Minnesota Timberwolves,Houston Rockets,Minnesota Timberwolves,1.01,2.48,1.66,1.67,1.7,4.1,2.44,2.48,3.5
2018-02-13,2017-18,Atlanta Hawks @ Milwaukee Bucks,Atlanta Hawks,Milwaukee Bucks,2.5,17.5,3.97,3.95,1.04,1.6,1.32,1.34,-7.5
2018-02-13,2017-18,Sacramento Kings @ Dallas Mavericks,Sacramento Kings,Dallas Mavericks,1.01,3.8,1.61,3.8,1.36,26,1.48,1.37,-6.5
2018-02-13,2017-18,San Antonio Spurs @ Denver Nuggets,San Antonio Spurs,Denver Nuggets,1.58,110,3.65,3.65,1.01,2.78,1.46,1.37,-6
2018-02-14,2017-18,Atlanta Hawks @ Detroit Pistons,Atlanta Hawks,Detroit Pistons,4.5,6.4,6.08,6.4,1.01,1.33,1.19,1.17,-10
2018-02-14,2017-18,Charlotte Hornets @ Orlando Magic,Charlotte Hornets,Orlando Magic,1.01,2.56,1.5,1.44,1.54,11,3.72,3.1,6
2018-02-14,2017-18,Miami Heat @ Philadelphia 76ers,Miami Heat,Philadelphia 76ers,1.07,5,1.75,2.5,1.01,14.5,2.26,1.66,-6.5
2018-02-14,2017-18,Indiana Pacers @ Brooklyn Nets,Indiana Pacers,Brooklyn Nets,1.15,2.48,1.64,1.67,1.6,12,2.33,2.5,3.5
2018-02-14,2017-18,Washington Wizards @ New York Knicks,Washington Wizards,New York Knicks,1.05,12,1.95,1.56,1.11,55,2.29,2.78,4
2018-02-14,2017-18,Los Angeles Clippers @ Boston Celtics,Los Angeles Clippers,Boston Celtics,1.02,4.4,1.63,2.88,1.3,10.5,1.73,1.54,-4.5
2018-02-14,2017-18,Los Angeles Lakers @ New Orleans Pelicans,Los Angeles Lakers,New Orleans Pelicans,2.72,3.2,3.02,3.15,1.27,1.54,1.49,1.48,-4.5
2018-02-14,2017-18,Oklahoma City Thunder @ Memphis Grizzlies,Oklahoma City Thunder,Memphis Grizzlies,1.01,1.8,1.48,1.57,2.48,11,2.95,2.68,14.5
2018-02-14,2017-18,Sacramento Kings @ Houston Rockets,Sacramento Kings,Houston Rockets,10.5,55,12.21,15,1.02,1.11,1.08,1.07,-14.5
2018-02-14,2017-18,Toronto Raptors @ Chicago Bulls,Toronto Raptors,Chicago Bulls,1.01,1.74,1.18,1.38,3.35,6.6,3.61,3.6,7
2018-02-14,2017-18,Phoenix Suns @ Utah Jazz,Phoenix Suns,Utah Jazz,3,17,6.98,6.6,1.06,1.33,1.17,1.18,-11
2018-02-14,2017-18,Golden State Warriors @ Portland Trail Blazers,Golden State Warriors,Portland Trail Blazers,1.35,17.5,1.9,1.38,1.02,3.75,1.83,3.55,6
2018-02-15,2017-18,Denver Nuggets @ Milwaukee Bucks,Denver Nuggets,Milwaukee Bucks,1.01,2.46,1.8,2.28,1.62,34,2.27,1.81,-2.5
2018-02-15,2017-18,Los Angeles Lakers @ Minnesota Timberwolves,Los Angeles Lakers,Minnesota Timberwolves,1.39,21,3.46,5.9,1.01,3.5,1.38,1.2,-10
2018-02-22,2017-18,Brooklyn Nets @ Charlotte Hornets,Brooklyn Nets,Charlotte Hornets,3.75,15.5,4.66,4.3,1.02,1.35,1.12,1.3,-8
2018-02-22,2017-18,Los Angeles Clippers @ Golden State Warriors,Los Angeles Clippers,Golden State Warriors,5,100,8.13,7.4,1.01,1.26,1.06,1.16,-11
2018-02-22,2017-18,New York Knicks @ Orlando Magic,New York Knicks,Orlando Magic,1.2,7.4,2.22,2.56,1.21,3.35,1.77,1.67,-4
2018-02-22,2017-18,Oklahoma City Thunder @ Sacramento Kings,Oklahoma City Thunder,Sacramento Kings,1.04,2.48,1.2,1.23,1.72,18.5,4.49,4.8,8
2018-02-22,2017-18,Philadelphia 76ers @ Chicago Bulls,Philadelphia 76ers,Chicago Bulls,1.09,8.2,1.47,1.37,1.16,7,3.18,3.65,7.5
2018-02-22,2017-18,Washington Wizards @ Cleveland Cavaliers,Washington Wizards,Cleveland Cavaliers,1.05,7,1.87,3.35,1.15,13,1.51,1.4,-6
2018-02-23,2017-18,Atlanta Hawks @ Indiana Pacers,Atlanta Hawks,Indiana Pacers,3.85,5.3,4,3.9,1.02,1.36,1.28,1.32,-7
2018-02-23,2017-18,Boston Celtics @ Detroit Pistons,Boston Celtics,Detroit Pistons,1.01,1.97,1.55,1.79,1.72,7,1.99,2.24,2
2018-02-23,2017-18,Charlotte Hornets @ Washington Wizards,Charlotte Hornets,Washington Wizards,1.02,2.6,1.6,2.48,1.63,8.2,2.17,1.68,-3.5
2018-02-23,2017-18,Milwaukee Bucks @ Toronto Raptors,Milwaukee Bucks,Toronto Raptors,1.01,5.2,1.45,3.95,1.22,4.4,1.63,1.33,-7
2018-02-23,2017-18,Cleveland Cavaliers @ Memphis Grizzlies,Cleveland Cavaliers,Memphis Grizzlies,1.01,1.94,1.47,1.5,1.9,3.75,2.9,2.98,5.5
2018-02-23,2017-18,Miami Heat @ New Orleans Pelicans,Miami Heat,New Orleans Pelicans,1.2,4.3,2.12,2.18,1.46,4.5,1.85,1.85,-4.5
2018-02-23,2017-18,Minnesota Timberwolves @ Houston Rockets,Minnesota Timberwolves,Houston Rockets,2.48,21,4.16,4,1.03,1.63,1.31,1.33,-8.5
2018-02-23,2017-18,Los Angeles Clippers @ Phoenix Suns,Los Angeles Clippers,Phoenix Suns,1.01,1.59,1.05,1.45,2.8,15.5,4.73,3.2,5
2018-02-23,2017-18,Portland Trail Blazers @ Utah Jazz,Portland Trail Blazers,Utah Jazz,1.03,2.92,1.29,2.92,1.52,11.5,1.57,1.52,-4.5
2018-02-23,2017-18,San Antonio Spurs @ Denver Nuggets,San Antonio Spurs,Denver Nuggets,1.83,5,2.36,2.56,1.09,2.08,1.39,1.62,-3.5
2018-02-23,2017-18,Dallas Mavericks @ Los Angeles Lakers,Dallas Mavericks,Los Angeles Lakers,2.46,26,6.15,2.8,1.02,1.67,1.18,1.57,-4.5
2018-02-24,2017-18,Orlando Magic @ Philadelphia 76ers,Orlando Magic,Philadelphia 76ers,5,26,5.75,5.6,1.01,1.4,1.21,1.21,-9.5
2018-02-24,2017-18,Los Angeles Lakers @ Sacramento Kings,Los Angeles Lakers,Sacramento Kings,1.02,2.22,1.51,1.8,1.41,13.5,2.17,2.2,1.5
2018-02-24,2017-18,Dallas Mavericks @ Utah Jazz,Dallas Mavericks,Utah Jazz,3.55,12.5,5.36,5.8,1.11,1.41,1.21,1.21,-8.5
2018-02-24,2017-18,Portland Trail Blazers @ Phoenix Suns,Portland Trail Blazers,Phoenix Suns,1.25,13.5,1.59,1.4,1.07,1000,2.72,3.5,6.5
2018-02-24,2017-18,Chicago Bulls @ Minnesota Timberwolves,Chicago Bulls,Minnesota Timberwolves,2.58,5.4,3.83,4.1,1.01,1.51,1.33,1.32,-7
2018-02-24,2017-18,Oklahoma City Thunder @ Golden State Warriors,Oklahoma City Thunder,Golden State Warriors,3.5,1000,7.12,5.8,1.01,1.47,1.23,1.2,-10
2018-02-24,2017-18,Boston Celtics @ New York Knicks,Boston Celtics,New York Knicks,1.07,1.59,1.44,1.44,2.14,8.8,3.09,3.25,5
2018-02-24,2017-18,Memphis Grizzlies @ Miami Heat,Memphis Grizzlies,Miami Heat,4.2,8.6,5.27,5.4,1.01,1.34,1.26,1.23,-8.5
2018-02-25,2017-18,Detroit Pistons @ Charlotte Hornets,Detroit Pistons,Charlotte Hornets,2.54,4.2,2.97,2.8,1.2,1.63,1.53,1.54,-5
2018-02-25,2017-18,New Orleans Pelicans @ Milwaukee Bucks,New Orleans Pelicans,Milwaukee Bucks,1.07,12.5,2.09,2.74,1.08,5.8,1.64,1.59,-5
2018-02-25,2017-18,San Antonio Spurs @ Cleveland Cavaliers,San Antonio Spurs,Cleveland Cavaliers,1.03,3.2,1.77,2.88,1.3,13,1.79,1.56,-4
2018-02-25,2017-18,Houston Rockets @ Denver Nuggets,Houston Rockets,Denver Nuggets,1.01,1.59,1.37,1.55,2.7,100,3.35,2.84,4
2018-02-25,2017-18,Philadelphia 76ers @ Washington Wizards,Philadelphia 76ers,Washington Wizards,1.89,100,2.5,2.08,1.01,2,1.53,1.94,-1.5
2018-02-26,2017-18,Chicago Bulls @ Brooklyn Nets,Chicago Bulls,Brooklyn Nets,2.32,9.4,3.17,2.78,1.02,1.75,1.56,1.55,-3.5
2018-02-26,2017-18,Detroit Pistons @ Toronto Raptors,Detroit Pistons,Toronto Raptors,4.9,7,6.59,6.2,1.01,1.3,1.15,1.2,-10
2018-02-26,2017-18,Golden State Warriors @ New York Knicks,Golden State Warriors,New York Knicks,1.01,1.26,1.12,1.11,5.3,10.5,9.12,10.5,11.5
2018-02-26,2017-18,Los Angeles Lakers @ Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,1.01,1.9,1.77,1.81,2.1,50,2.56,2.22,2
2018-02-26,2017-18,Memphis Grizzlies @ Boston Celtics,Memphis Grizzlies,Boston Celtics,7.8,26,8.86,8.2,1.01,1.3,1.13,1.14,-11.5
2018-02-26,2017-18,Orlando Magic @ Oklahoma City Thunder,Orlando Magic,Oklahoma City Thunder,3,6.6,5.87,6.2,1.01,1.57,1.22,1.18,-10
2018-02-26,2017-18,Phoenix Suns @ New Orleans Pelicans,Phoenix Suns,New Orleans Pelicans,1.5,7.6,3.55,3.8,1.01,2.68,1.4,1.36,-7
2018-02-26,2017-18,Indiana Pacers @ Dallas Mavericks,Indiana Pacers,Dallas Mavericks,1.47,36,1.92,1.74,1.03,2.52,1.39,2.4,3
2018-02-26,2017-18,Houston Rockets @ Utah Jazz,Houston Rockets,Utah Jazz,1.01,4.7,1.59,1.92,1.26,990,2.54,2.1,8.5
2018-02-26,2017-18,Minnesota Timberwolves @ Sacramento Kings,Minnesota Timberwolves,Sacramento Kings,1.01,1.54,1.44,1.51,2.82,75,3.35,2.92,5
2018-02-27,2017-18,Chicago Bulls @ Charlotte Hornets,Chicago Bulls,Charlotte Hornets,3.3,10,5.94,7.2,1.01,1.5,1.16,1.17,-11
2018-02-27,2017-18,Brooklyn Nets @ Cleveland Cavaliers,Brooklyn Nets,Cleveland Cavaliers,1.9,13.5,5.04,6.8,1.02,2.4,1.28,1.18,-11
2018-02-27,2017-18,Philadelphia 76ers @ Miami Heat,Philadelphia 76ers,Miami Heat,1.14,2.88,1.83,2.08,1.16,8.2,2.09,1.89,-0.5
2018-02-27,2017-18,Washington Wizards @ Milwaukee Bucks,Washington Wizards,Milwaukee Bucks,1.03,2.46,1.5,2.4,1.69,11,2.17,1.71,-3
2018-02-27,2017-18,Sacramento Kings @ Portland Trail Blazers,Sacramento Kings,Portland Trail Blazers,7.4,26,9.31,9.4,1.01,1.16,1.11,1.13,-12
2018-02-27,2017-18,Los Angeles Clippers @ Denver Nuggets,Los Angeles Clippers,Denver Nuggets,1.02,26,2.33,3,1.04,17.5,1.53,1.51,-5
2018-02-28,2017-18,Houston Rockets @ Los Angeles Clippers,Houston Rockets,Los Angeles Clippers,1.01,1.44,1.12,1.24,3.45,34,5.01,5.2,8
2018-02-28,2017-18,New Orleans Pelicans @ San Antonio Spurs,New Orleans Pelicans,San Antonio Spurs,1.01,8.2,2.45,2.82,1.16,3.7,1.54,1.53,-4.5
2018-02-28,2017-18,Oklahoma City Thunder @ Dallas Mavericks,Oklahoma City Thunder,Dallas Mavericks,1.1,4.4,1.59,1.55,1.31,3.6,2.06,2.76,4.5
2018-02-28,2017-18,Golden State Warriors @ Washington Wizards,Golden State Warriors,Washington Wizards,1.01,1.33,1.16,1.28,4.3,34,4.97,4.8,8.5
2018-02-28,2017-18,Phoenix Suns @ Memphis Grizzlies,Phoenix Suns,Memphis Grizzlies,1.03,2.44,1.24,2.44,1.45,55,1.89,1.69,-2.5
2018-02-28,2017-18,Charlotte Hornets @ Boston Celtics,Charlotte Hornets,Boston Celtics,3.9,6.8,4.31,4.1,1.06,1.35,1.32,1.32,-8
2018-02-28,2017-18,Indiana Pacers @ Atlanta Hawks,Indiana Pacers,Atlanta Hawks,1.48,21,1.7,1.56,1.02,3.1,1.67,2.76,3.5
2018-02-28,2017-18,Toronto Raptors @ Orlando Magic,Toronto Raptors,Orlando Magic,1.1,1.5,1.25,1.26,2.52,120,5.84,5,9.5
2018-02-28,2017-18,Milwaukee Bucks @ Detroit Pistons,Milwaukee Bucks,Detroit Pistons,1.64,10.5,2.26,2.08,1.01,2.68,1.86,1.93,-1.5
2018-03-01,2017-18,Los Angeles Lakers @ Miami Heat,Los Angeles Lakers,Miami Heat,1.01,3.25,1.49,3.05,1.4,100,1.85,1.49,-5.5
2018-03-01,2017-18,Philadelphia 76ers @ Cleveland Cavaliers,Philadelphia 76ers,Cleveland Cavaliers,1.01,2.54,1.6,2.4,1.61,400,2.08,1.71,-2.5
2018-03-01,2017-18,Brooklyn Nets @ Sacramento Kings,Brooklyn Nets,Sacramento Kings,1.3,4.2,1.77,1.74,1.14,4.3,2.27,2.34,2.5
2018-03-01,2017-18,Minnesota Timberwolves @ Portland Trail Blazers,Minnesota Timberwolves,Portland Trail Blazers,1.32,55,2.58,2.9,1.01,3.75,1.67,1.53,-5
2018-03-02,2017-18,Detroit Pistons @ Orlando Magic,Detroit Pistons,Orlando Magic,1.1,2.82,1.74,1.75,1.03,8.8,2.28,2.34,2.5
2018-03-02,2017-18,Charlotte Hornets @ Philadelphia 76ers,Charlotte Hornets,Philadelphia 76ers,1.2,2.82,2.24,2.6,1.02,3.75,1.85,1.62,-3.5
2018-03-02,2017-18,Golden State Warriors @ Atlanta Hawks,Golden State Warriors,Atlanta Hawks,1.01,1.13,1.08,1.1,8.4,21,10.88,11.5,13
2018-03-02,2017-18,Toronto Raptors @ Washington Wizards,Toronto Raptors,Washington Wizards,1.01,3,1.54,1.66,1.54,110,2.7,2.5,3.5
2018-03-02,2017-18,Dallas Mavericks @ Chicago Bulls,Dallas Mavericks,Chicago Bulls,1.2,2.4,1.79,1.79,1.03,6,1.99,2.28,1
2018-03-02,2017-18,Denver Nuggets @ Memphis Grizzlies,Denver Nuggets,Memphis Grizzlies,1.11,1.4,1.27,1.3,3.45,13.5,4.87,4.8,7
2018-03-02,2017-18,Indiana Pacers @ Milwaukee Bucks,Indiana Pacers,Milwaukee Bucks,1.08,2.78,1.94,2.6,1.41,100,2.46,1.62,-3.5
2018-03-02,2017-18,Oklahoma City Thunder @ Phoenix Suns,Oklahoma City Thunder,Phoenix Suns,1.05,3.3,1.42,1.31,1.55,9,2.85,4.2,7.5
2018-03-02,2017-18,Minnesota Timberwolves @ Utah Jazz,Minnesota Timberwolves,Utah Jazz,2.76,8.6,3.86,3.8,1.01,1.59,1.26,1.35,-7
2018-03-02,2017-18,New York Knicks @ Los Angeles Clippers,New York Knicks,Los Angeles Clippers,3,20,4.73,5,1.01,1.49,1.23,1.25,-9.5
2018-03-03,2017-18,Memphis Grizzlies @ Orlando Magic,Memphis Grizzlies,Orlando Magic,1.25,4.4,2.99,3.75,1.02,5.4,1.39,1.35,-7.5
2018-03-03,2017-18,Denver Nuggets @ Cleveland Cavaliers,Denver Nuggets,Cleveland Cavaliers,1.01,2.94,1.85,2.62,1.53,100,2.02,1.62,-4.5
2018-03-03,2017-18,Detroit Pistons @ Miami Heat,Detroit Pistons,Miami Heat,2.72,290,4.41,3,1.02,1.52,1.46,1.5,-5.5
2018-03-03,2017-18,Boston Celtics @ Houston Rockets,Boston Celtics,Houston Rockets,1.21,100,2.64,4.5,1.01,3.5,1.34,1.28,-8.5
2018-03-03,2017-18,Los Angeles Lakers @ San Antonio Spurs,Los Angeles Lakers,San Antonio Spurs,1.01,22,3.25,3.1,1.03,15,1.53,1.45,-5.5
2018-03-03,2017-18,Utah Jazz @ Sacramento Kings,Utah Jazz,Sacramento Kings,1.03,1.41,1.34,1.35,3.5,7.2,3.95,3.95,7.5
2018-03-03,2017-18,Oklahoma City Thunder @ Portland Trail Blazers,Oklahoma City Thunder,Portland Trail Blazers,2,220,3.48,2.8,1.02,1.61,1.39,1.56,-5.5
2018-03-04,2017-18,Phoenix Suns @ Atlanta Hawks,Phoenix Suns,Atlanta Hawks,1.25,4.4,2.23,2.14,1.01,4,1.74,1.83,-2.5
2018-03-04,2017-18,Indiana Pacers @ Washington Wizards,Indiana Pacers,Washington Wizards,1.04,2.72,1.77,2.62,1.59,12.5,2.13,1.6,-4.5
2018-03-04,2017-18,Charlotte Hornets @ Toronto Raptors,Charlotte Hornets,Toronto Raptors,4.3,55,6.27,4.7,1.01,1.59,1.21,1.26,-8.5
2018-03-04,2017-18,New Orleans Pelicans @ Dallas Mavericks,New Orleans Pelicans,Dallas Mavericks,1.01,1.71,1.44,1.65,2.42,100,3.61,2.5,3.5
2018-03-04,2017-18,Philadelphia 76ers @ Milwaukee Bucks,Philadelphia 76ers,Milwaukee Bucks,1.09,50,1.59,1.88,1.01,11,1.8,2.12,1.5
2018-03-04,2017-18,New York Knicks @ Sacramento Kings,New York Knicks,Sacramento Kings,1.69,26,1.85,1.78,1.03,2.5,1.74,2.3,2.5
2018-03-04,2017-18,Brooklyn Nets @ Los Angeles Clippers,Brooklyn Nets,Los Angeles Clippers,1.16,10.5,3.11,3.9,1.08,2.62,1.36,1.34,-7
2018-03-05,2017-18,Detroit Pistons @ Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,2.56,50,3.65,3.35,1.01,1.73,1.31,1.42,-6
2018-03-05,2017-18,Milwaukee Bucks @ Indiana Pacers,Milwaukee Bucks,Indiana Pacers,1.77,8,2.47,2.26,1.07,2.18,1.59,1.79,-2.5
2018-03-05,2017-18,Phoenix Suns @ Miami Heat,Phoenix Suns,Miami Heat,4.8,50,5.92,5.7,1.02,1.3,1.21,1.2,-9
2018-03-05,2017-18,Boston Celtics @ Chicago Bulls,Boston Celtics,Chicago Bulls,1.01,1.4,1.24,1.36,3.7,330,5.71,3.7,8.5
2018-03-05,2017-18,Memphis Grizzlies @ San Antonio Spurs,Memphis Grizzlies,San Antonio Spurs,2.2,130,7.11,10,1.01,1.65,1.17,1.12,-11.5
2018-03-05,2017-18,Orlando Magic @ Utah Jazz,Orlando Magic,Utah Jazz,3,100,6.37,6,1.01,1.44,1.15,1.21,-9.5
2018-03-05,2017-18,Portland Trail Blazers @ Los Angeles Lakers,Portland Trail Blazers,Los Angeles Lakers,1.01,5.1,1.65,1.83,1.08,8,1.56,2.22,2
2018-03-06,2017-18,Philadelphia 76ers @ Charlotte Hornets,Philadelphia 76ers,Charlotte Hornets,1.01,2,1.67,1.89,1.9,100,2.29,2.14,1.5
2018-03-06,2017-18,Atlanta Hawks @ Toronto Raptors,Atlanta Hawks,Toronto Raptors,3.5,36,7.48,10.5,1.04,1.5,1.11,1.1,-7.5
2018-03-06,2017-18,Miami Heat @ Washington Wizards,Miami Heat,Washington Wizards,1.87,15,3,2.64,1.01,2.14,1.51,1.63,-4
2018-03-06,2017-18,Houston Rockets @ Oklahoma City Thunder,Houston Rockets,Oklahoma City Thunder,1.01,1.84,1.26,1.49,2.2,250,3.99,3,5
2018-03-06,2017-18,Denver Nuggets @ Dallas Mavericks,Denver Nuggets,Dallas Mavericks,1.2,50,1.74,1.41,1.02,5.3,2.13,3.45,5.5
2018-03-06,2017-18,New York Knicks @ Portland Trail Blazers,New York Knicks,Portland Trail Blazers,4.7,6.4,5.54,6,1.01,1.31,1.14,1.19,-9.5
2018-03-06,2017-18,Brooklyn Nets @ Golden State Warriors,Brooklyn Nets,Golden State Warriors,5.6,34,12.08,12,1.02,1.25,1.08,1.07,-14.5
2018-03-06,2017-18,New Orleans Pelicans @ Los Angeles Clippers,New Orleans Pelicans,Los Angeles Clippers,1.04,3.35,1.56,1.7,1.4,100,2.47,2.44,-2
2018-03-07,2017-18,Orlando Magic @ Los Angeles Lakers,Orlando Magic,Los Angeles Lakers,1.2,30,3.14,3.55,1.01,2.48,1.42,1.42,-7.5
2018-03-07,2017-18,Cleveland Cavaliers @ Denver Nuggets,Cleveland Cavaliers,Denver Nuggets,1.01,2.56,2.1,2.4,1.69,6.4,2.38,1.7,-3.5
2018-03-07,2017-18,New Orleans Pelicans @ Sacramento Kings,New Orleans Pelicans,Sacramento Kings,1.01,1.51,1.21,1.45,3,17.5,3.56,3.2,5.5
2018-03-07,2017-18,Houston Rockets @ Milwaukee Bucks,Houston Rockets,Milwaukee Bucks,1.01,1.48,1.42,1.43,3.05,8,3.5,3.3,5.5
2018-03-07,2017-18,Utah Jazz @ Indiana Pacers,Utah Jazz,Indiana Pacers,1.01,2.2,1.71,1.89,1.8,34,3.53,2.1,8.5
2018-03-07,2017-18,Memphis Grizzlies @ Chicago Bulls,Memphis Grizzlies,Chicago Bulls,2.4,13.5,2.98,2.62,1.01,1.75,1.31,1.62,-4.5
2018-03-07,2017-18,Toronto Raptors @ Detroit Pistons,Toronto Raptors,Detroit Pistons,1.01,4.2,1.5,1.55,1.2,8.8,2.23,3.05,5.5
2018-03-08,2017-18,San Antonio Spurs @ Golden State Warriors,San Antonio Spurs,Golden State Warriors,1.25,100,3.58,6.8,1.01,5,1.31,1.16,-11.5
2018-03-08,2017-18,Phoenix Suns @ Oklahoma City Thunder,Phoenix Suns,Oklahoma City Thunder,4.3,17,5.53,6.8,1.01,1.3,1.16,1.17,-11
2018-03-08,2017-18,Boston Celtics @ Minnesota Timberwolves,Boston Celtics,Minnesota Timberwolves,1.01,1.9,1.18,1.8,2.08,990,2.77,2.28,2.5
2018-03-08,2017-18,Philadelphia 76ers @ Miami Heat,Philadelphia 76ers,Miami Heat,1.5,34,2.3,1.97,1.01,3,1.49,1.98,-1.5
