game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2020-02-21,2019-20,Dallas Mavericks @ Orlando Magic,Dallas Mavericks,Orlando Magic,1.05,1.69,1.43,1.55,2.56,200,3.09,2.82,4
2020-02-21,2019-20,Phoenix Suns @ Toronto Raptors,Phoenix Suns,Toronto Raptors,3.5,990,5.04,4.3,1.02,1.39,1.21,1.3,-8.5
2020-02-21,2019-20,Indiana Pacers @ New York Knicks,Indiana Pacers,New York Knicks,1.05,1.49,1.32,1.38,3,8.4,3.41,3.65,6.5
2020-02-21,2019-20,Boston Celtics @ Minnesota Timberwolves,Boston Celtics,Minnesota Timberwolves,1.02,1.49,1.25,1.31,3.1,4.4,4.13,4.3,8.5
2020-02-21,2019-20,Denver Nuggets @ Oklahoma City Thunder,Denver Nuggets,Oklahoma City Thunder,1.8,50,2.73,2.06,1.05,2.24,1.56,1.94,-1.5
2020-02-21,2019-20,San Antonio Spurs @ Utah Jazz,San Antonio Spurs,Utah Jazz,1.02,4.1,1.73,3.55,1.31,21,2.06,1.35,-7.5
2020-02-21,2019-20,Memphis Grizzlies @ Los Angeles Lakers,Memphis Grizzlies,Los Angeles Lakers,5,1000,7.3,7,1.01,1.24,1.13,1.18,-11
2020-02-21,2019-20,New Orleans Pelicans @ Portland Trail Blazers,New Orleans Pelicans,Portland Trail Blazers,1.02,1.8,1.34,1.46,2.62,50,3.81,3.1,5
2020-02-21,2019-20,Sacramento Kings @ Los Angeles Clippers,Sacramento Kings,Los Angeles Clippers,1.06,6.4,3.09,5,1.13,13.5,1.99,1.26,-9.5
2020-02-22,2019-20,Brooklyn Nets @ Charlotte Hornets,Brooklyn Nets,Charlotte Hornets,1.01,1.71,1.3,1.63,2.36,17.5,3.36,2.54,4
2020-02-22,2019-20,Dallas Mavericks @ Atlanta Hawks,Dallas Mavericks,Atlanta Hawks,1.08,34,2.2,2.18,1.02,7.8,1.83,1.86,5.5
2020-02-22,2019-20,Phoenix Suns @ Chicago Bulls,Phoenix Suns,Chicago Bulls,1.01,5,1.67,1.65,1.39,29,2.45,2.54,2
2020-02-22,2019-20,Cleveland Cavaliers @ Miami Heat,Cleveland Cavaliers,Miami Heat,7.6,21,9.17,7.8,1.01,1.16,1.1,1.13,-13.5
2020-02-22,2019-20,Philadelphia 76ers @ Milwaukee Bucks,Philadelphia 76ers,Milwaukee Bucks,3.6,1000,5.74,4.6,1.01,1.3,1.2,1.26,-8.5
2020-02-22,2019-20,Houston Rockets @ Utah Jazz,Houston Rockets,Utah Jazz,1.01,2.8,1.44,2.06,1.55,1000,3.87,1.9,-2
2020-02-23,2019-20,Boston Celtics @ Los Angeles Lakers,Boston Celtics,Los Angeles Lakers,1.62,9.4,3.51,3.75,1.02,3,1.49,1.36,-6.5
2020-02-23,2019-20,Minnesota Timberwolves @ Denver Nuggets,Minnesota Timberwolves,Denver Nuggets,6,30,9.68,10.5,1.01,1.2,1.07,1.11,-14
2020-02-23,2019-20,Indiana Pacers @ Toronto Raptors,Indiana Pacers,Toronto Raptors,2.86,1000,15.21,2.94,1.01,1.57,1.11,1.54,-5
2020-02-23,2019-20,Washington Wizards @ Chicago Bulls,Washington Wizards,Chicago Bulls,1.43,26,2.05,1.69,1.02,3,1.71,2.46,3
2020-02-23,2019-20,San Antonio Spurs @ Oklahoma City Thunder,San Antonio Spurs,Oklahoma City Thunder,1.69,1000,3.72,2.8,1.01,2.2,1.14,1.55,-4.5
2020-02-23,2019-20,New Orleans Pelicans @ Golden State Warriors,New Orleans Pelicans,Golden State Warriors,1.01,2,1.17,1.17,2,21,3.35,6,10
2020-02-23,2019-20,Detroit Pistons @ Portland Trail Blazers,Detroit Pistons,Portland Trail Blazers,1.25,21,2.16,3.15,1.03,5.5,1.46,1.46,-5.5
