game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2015-03-03,2014-15,LA Lakers @ Charlotte,Los Angeles Lakers,Charlotte Hornets,2.9,9,4.19,4.5,1.03,1.36,1.23,1.26,-8.5
2015-03-03,2014-15,Boston @ Cleveland,Boston Celtics,Cleveland Cavaliers,5,130,6.94,6.4,1.01,1.21,1.1,1.18,-12.5
2015-03-03,2014-15,Sacramento @ New York,Sacramento Kings,New York Knicks,1.01,1.62,1.34,1.53,2.56,3.6,2.62,2.74,4.5
2015-03-03,2014-15,Houston @ Atlanta,Houston Rockets,Atlanta Hawks,1.1,8.6,1.81,4.4,1.01,8.8,1.66,1.29,-8.5
2015-03-03,2014-15,Washington @ Chicago,Washington Wizards,Chicago Bulls,1.74,13.5,2.05,1.9,1.05,2.14,1.47,2.08,1.5
2015-03-03,2014-15,Utah @ Memphis,Utah Jazz,Memphis Grizzlies,1.01,4.7,1.3,3.8,1.26,55,3.09,1.33,-7.5
2015-03-03,2014-15,Milwaukee @ Denver,Milwaukee Bucks,Denver Nuggets,1.28,11,1.61,1.54,1.01,5.5,1.35,2.84,5.5
2015-03-04,2014-15,New York @ Indiana,New York Knicks,Indiana Pacers,10,12,11.19,11.5,1.04,1.12,1.09,1.1,-13.5
2015-03-04,2014-15,Phoenix @ Orlando,Phoenix Suns,Orlando Magic,1.09,1.9,1.56,1.56,1.3,4.3,2.43,2.74,4.5
2015-03-04,2014-15,Utah @ Boston,Utah Jazz,Boston Celtics,1.16,8.6,1.58,2.14,1.04,3.2,1.82,1.91,-1.5
2015-03-04,2014-15,Charlotte @ Brooklyn,Charlotte Hornets,Brooklyn Nets,1.01,3.15,1.31,3,1.43,4.3,1.51,1.52,-5.5
2015-03-04,2014-15,Cleveland @ Toronto,Cleveland Cavaliers,Toronto Raptors,1.01,1.65,1.39,1.52,2.72,3.2,2.91,2.94,4.5
2015-03-04,2014-15,Denver @ Minnesota,Denver Nuggets,Minnesota Timberwolves,1.21,3.5,2.15,3.5,1.39,1.45,1.41,1.39,-6.5
2015-03-04,2014-15,Detroit @ New Orleans,Detroit Pistons,New Orleans Pelicans,2.22,34,3.04,2.84,1.05,1.56,1.47,1.52,-5.5
2015-03-04,2014-15,Philadelphia @ Oklahoma City,Philadelphia 76ers,Oklahoma City Thunder,1.5,17,6.84,17,1.01,3.25,1.36,1.07,-14.5
2015-03-04,2014-15,LA Lakers @ Miami,Los Angeles Lakers,Miami Heat,2.1,5.3,4.32,5.3,1.09,2.02,1.24,1.22,-9.5
2015-03-04,2014-15,Sacramento @ San Antonio,Sacramento Kings,San Antonio Spurs,5.6,6.8,6.51,6.8,1.15,1.21,1.17,1.17,-10.5
2015-03-04,2014-15,Milwaukee @ Golden State,Milwaukee Bucks,Golden State Warriors,3.75,12.5,8.39,12.5,1.01,1.49,1.09,1.09,-13.5
2015-03-04,2014-15,Portland @ LA Clippers,Portland Trail Blazers,Los Angeles Clippers,1.01,11.5,1.77,1.93,1.02,5.3,1.65,2.1,1.5
2015-03-04,2014-15,Memphis @ Houston,Memphis Grizzlies,Houston Rockets,1.1,2.92,1.31,2.4,1.31,100,1.85,1.67,-3.5
2015-03-05,2014-15,Oklahoma City @ Chicago,Oklahoma City Thunder,Chicago Bulls,1.1,6.2,1.59,1.91,1.08,6.6,2.18,2.08,3.5
2015-03-05,2014-15,Dallas @ Portland,Dallas Mavericks,Portland Trail Blazers,1.76,6,2.51,2.46,1.02,2.3,1.52,1.7,-3.5
2015-03-06,2014-15,Toronto @ Charlotte,Toronto Raptors,Charlotte Hornets,1.86,3,2.21,2.08,1.01,2.02,1.55,1.99,1.5
2015-03-06,2014-15,Chicago @ Indiana,Chicago Bulls,Indiana Pacers,2.46,4.7,3.06,3.05,1.01,1.52,1.27,1.43,-5.5
2015-03-06,2014-15,Sacramento @ Orlando,Sacramento Kings,Orlando Magic,1.6,3.7,1.78,1.73,1.01,2.46,1.46,2.3,1.5
2015-03-06,2014-15,Utah @ Philadelphia,Utah Jazz,Philadelphia 76ers,1.03,1.54,1.37,1.35,3.4,3.85,3.79,3.65,7.5
2015-03-06,2014-15,Miami @ Washington,Miami Heat,Washington Wizards,2.2,3.2,2.95,3.1,1.01,1.8,1.38,1.47,-4.5
2015-03-06,2014-15,Cleveland @ Atlanta,Cleveland Cavaliers,Atlanta Hawks,1.8,1000,2.35,1.87,1.01,2.2,1.71,2.1,1.5
2015-03-06,2014-15,Phoenix @ Brooklyn,Phoenix Suns,Brooklyn Nets,1.01,8.6,1.73,2.32,1.03,2.32,1.46,1.76,-2.5
2015-03-06,2014-15,Detroit @ Houston,Detroit Pistons,Houston Rockets,3.5,4.3,4.01,4.3,1.02,1.36,1.24,1.31,-7.5
2015-03-06,2014-15,LA Lakers @ Memphis,Los Angeles Lakers,Memphis Grizzlies,1.31,8.2,3.61,8.2,1.01,3.6,1.28,1.15,-11.5
2015-03-06,2014-15,Boston @ New Orleans,Boston Celtics,New Orleans Pelicans,1.01,3.65,1.64,3.65,1.29,5,1.37,1.35,-6.5
2015-03-06,2014-15,Denver @ San Antonio,Denver Nuggets,San Antonio Spurs,6.8,7.6,7.09,7.2,1.01,1.27,1.12,1.15,-11.5
2015-03-06,2014-15,Dallas @ Golden State,Dallas Mavericks,Golden State Warriors,6,32,7.75,7,1.02,1.25,1.14,1.16,-11.5
2015-03-07,2014-15,Memphis @ New Orleans,Memphis Grizzlies,New Orleans Pelicans,1.2,6.4,1.97,2.04,1.05,4.8,1.59,1.95,1.5
2015-03-07,2014-15,Phoenix @ Cleveland,Phoenix Suns,Cleveland Cavaliers,6.4,110,9.08,8,1.01,1.25,1.12,1.15,-11.5
2015-03-07,2014-15,Sacramento @ Miami,Sacramento Kings,Miami Heat,1.06,5.3,2.05,1.96,1.01,12,1.93,1.97,-4.5
2015-03-07,2014-15,Indiana @ New York,Indiana Pacers,New York Knicks,1.23,3,1.7,1.25,1.51,5.4,2.82,5.1,9.5
2015-03-07,2014-15,Atlanta @ Philadelphia,Atlanta Hawks,Philadelphia 76ers,1.09,3.35,1.32,1.32,1.01,6.6,3.4,3.95,10.5
2015-03-07,2014-15,Portland @ Minnesota,Portland Trail Blazers,Minnesota Timberwolves,1.27,3.6,1.74,1.52,1.02,2.96,1.47,2.92,5.5
2015-03-07,2014-15,Washington @ Milwaukee,Washington Wizards,Milwaukee Bucks,2,10,2.99,2.62,1.02,2.32,1.37,1.6,-4.5
2015-03-07,2014-15,Houston @ Denver,Houston Rockets,Denver Nuggets,1.01,1.65,1.44,1.59,1.71,100,9.2,2.7,4.5
2015-03-08,2014-15,Chicago @ San Antonio,Chicago Bulls,San Antonio Spurs,4.9,8,6.77,5.8,1.01,1.24,1.11,1.21,-9.5
2015-03-08,2014-15,LA Clippers @ Golden State,Los Angeles Clippers,Golden State Warriors,4.8,8,5.69,4.9,1.01,1.4,1.14,1.26,-9.5
2015-03-08,2014-15,Utah @ Brooklyn,Utah Jazz,Brooklyn Nets,1.02,2.3,1.78,2.24,1.47,6.2,2.11,1.8,-1.5
2015-03-08,2014-15,Charlotte @ Detroit,Charlotte Hornets,Detroit Pistons,1.05,3.35,2,1.96,1.3,2.54,1.84,2.02,-1.5
2015-03-08,2014-15,Boston @ Orlando,Boston Celtics,Orlando Magic,1.15,6.2,1.89,1.75,1.01,4.8,1.98,2.26,1.5
2015-03-08,2014-15,Toronto @ Oklahoma City,Toronto Raptors,Oklahoma City Thunder,2.3,6.4,3.37,3.45,1.02,1.95,1.38,1.4,-6.5
2015-03-08,2014-15,Dallas @ LA Lakers,Dallas Mavericks,Los Angeles Lakers,1.02,3.3,1.55,1.31,1.44,4.4,2.34,4.1,7.5
2015-03-09,2014-15,Washington @ Charlotte,Washington Wizards,Charlotte Hornets,1.02,2.32,1.63,2.24,1.78,6,2.41,1.8,-1.5
2015-03-09,2014-15,Sacramento @ Atlanta,Sacramento Kings,Atlanta Hawks,6.8,120,8.13,7.4,1.01,1.17,1.13,1.14,-10.5
2015-03-09,2014-15,Boston @ Miami,Boston Celtics,Miami Heat,1.01,2.5,1.48,2.4,1.65,5.3,2.61,1.7,-3.5
2015-03-09,2014-15,Memphis @ Chicago,Memphis Grizzlies,Chicago Bulls,1.01,3,1.43,1.51,1.51,13.5,3.88,2.94,5.5
2015-03-09,2014-15,New Orleans @ Milwaukee,New Orleans Pelicans,Milwaukee Bucks,1.01,2.16,1.79,1.88,1.9,4.5,2.1,2.14,-2.5
2015-03-09,2014-15,New York @ Denver,New York Knicks,Denver Nuggets,4.3,5.9,5.51,5.8,1.02,1.31,1.17,1.21,-9.5
2015-03-09,2014-15,Golden State @ Phoenix,Golden State Warriors,Phoenix Suns,1.01,1.54,1.33,1.45,2.84,6,3.38,3.1,5.5
2015-03-09,2014-15,Minnesota @ LA Clippers,Minnesota Timberwolves,Los Angeles Clippers,3.05,230,4.37,4,1.01,1.52,1.25,1.33,-7.5
2015-03-10,2014-15,Orlando @ Indiana,Orlando Magic,Indiana Pacers,3.2,40,4.8,4.4,1.05,1.55,1.33,1.29,-7.5
2015-03-10,2014-15,New Orleans @ Brooklyn,New Orleans Pelicans,Brooklyn Nets,1.02,4,1.94,2.34,1.28,7.8,1.73,1.76,-2.5
2015-03-10,2014-15,Cleveland @ Dallas,Cleveland Cavaliers,Dallas Mavericks,1.01,1.82,1.36,1.64,2.32,11,8.39,2.6,4.5
2015-03-10,2014-15,Toronto @ San Antonio,Toronto Raptors,San Antonio Spurs,3.35,3.8,3.5,3.8,1.01,1.49,1.16,1.35,-6.5
2015-03-10,2014-15,New York @ Utah,New York Knicks,Utah Jazz,2.98,15,6.58,11.5,1.03,1.79,1.12,1.09,-13.5
2015-03-10,2014-15,Detroit @ LA Lakers,Detroit Pistons,Los Angeles Lakers,1.6,6.2,1.7,1.68,1.09,2.56,1.75,2.48,3.5
2015-03-11,2014-15,Sacramento @ Charlotte,Sacramento Kings,Charlotte Hornets,1.03,4.6,2.94,4.4,1.28,2.4,1.32,1.28,-8.5
2015-03-11,2014-15,Chicago @ Philadelphia,Chicago Bulls,Philadelphia 76ers,1.07,3.5,1.39,1.41,1.51,3.45,2.78,3.45,5.5
2015-03-11,2014-15,Memphis @ Boston,Memphis Grizzlies,Boston Celtics,1.24,2.42,1.87,1.4,1.06,3.45,2.37,3.4,4.5
2015-03-11,2014-15,Brooklyn @ Miami,Brooklyn Nets,Miami Heat,2.22,2.8,2.45,2.8,1.02,1.74,1.61,1.57,-3.5
2015-03-12,2014-15,Milwaukee @ Indiana,Milwaukee Bucks,Indiana Pacers,2.46,6.4,3.5,3.7,1.05,2.44,1.36,1.36,-7.5
2015-03-12,2014-15,Memphis @ Washington,Memphis Grizzlies,Washington Wizards,1.99,25,10.26,4.7,1.02,2,1.27,1.27,-9.5
2015-03-11,2014-15,Orlando @ Milwaukee,Orlando Magic,Milwaukee Bucks,3,4.5,3.24,4.3,1.03,2.1,1.3,1.3,-7.5
2015-03-11,2014-15,LA Clippers @ Oklahoma City,Los Angeles Clippers,Oklahoma City Thunder,1.01,3.6,1.18,3.5,1.33,26,3.77,1.41,-7.5
2015-03-11,2014-15,Atlanta @ Denver,Atlanta Hawks,Denver Nuggets,1.34,7,2.47,1.34,1.04,3.75,1.59,3.7,6.5
2015-03-11,2014-15,Minnesota @ Phoenix,Minnesota Timberwolves,Phoenix Suns,2.22,4.7,2.93,2.86,1.01,1.97,1.4,1.54,-4.5
2015-03-11,2014-15,Detroit @ Golden State,Detroit Pistons,Golden State Warriors,5.5,21,8.87,15,1.01,1.34,1.15,1.06,-14.5
2015-03-11,2014-15,Houston @ Portland,Houston Rockets,Portland Trail Blazers,1.5,15,2.28,2.22,1.03,3,1.45,1.79,-3.5
2015-03-12,2014-15,Houston @ Utah,Houston Rockets,Utah Jazz,1.68,15,3.01,1.78,1.09,2.38,1.98,2.28,2.5
2015-03-12,2014-15,Cleveland @ San Antonio,Cleveland Cavaliers,San Antonio Spurs,1.04,15,1.65,1.95,1.05,6,1.61,2.04,1.5
2015-03-12,2014-15,New York @ LA Lakers,New York Knicks,Los Angeles Lakers,1.01,3.65,1.93,3.5,1.38,8.4,2.03,1.38,-6.5
2015-03-13,2014-15,Chicago @ Charlotte,Chicago Bulls,Charlotte Hornets,1.24,12.5,2.07,1.95,1.01,3.6,1.65,2,-1.5
2015-03-13,2014-15,Sacramento @ Philadelphia,Sacramento Kings,Philadelphia 76ers,1.07,2.4,1.46,1.6,1.02,8.6,1.68,2.62,3.5
2015-03-13,2014-15,Orlando @ Boston,Orlando Magic,Boston Celtics,1.44,3.4,2.1,2.84,1.01,4.9,1.4,1.48,-4.5
2015-03-13,2014-15,Miami @ Toronto,Miami Heat,Toronto Raptors,2.8,12,2.88,2.86,1.04,1.55,1.32,1.5,-5.5
2015-03-13,2014-15,Minnesota @ Oklahoma City,Minnesota Timberwolves,Oklahoma City Thunder,5,7,6.03,6.4,1.01,1.22,1.11,1.17,-9.5
2015-03-13,2014-15,LA Clippers @ Dallas,Los Angeles Clippers,Dallas Mavericks,2.06,5.5,2.88,2.28,1.01,2.46,1.46,1.76,-2.5
2015-03-13,2014-15,Golden State @ Denver,Golden State Warriors,Denver Nuggets,1.31,5,3.02,2.34,1.02,4.1,1.31,1.75,-1.5
2015-03-13,2014-15,Atlanta @ Phoenix,Atlanta Hawks,Phoenix Suns,1.02,3,1.31,1.45,1.5,5.6,2.88,3.15,6.5
2015-03-13,2014-15,Detroit @ Portland,Detroit Pistons,Portland Trail Blazers,4.1,38,4.95,4.6,1.01,1.46,1.15,1.27,-8.5
2015-03-14,2014-15,Boston @ Indiana,Boston Celtics,Indiana Pacers,1.01,5,1.86,4.4,1.25,9.2,1.5,1.27,-7.5
2015-03-14,2014-15,Sacramento @ Washington,Sacramento Kings,Washington Wizards,1.23,15.5,1.7,6.2,1.02,5.4,1.32,1.19,-9.5
2015-03-14,2014-15,Brooklyn @ Philadelphia,Brooklyn Nets,Philadelphia 76ers,1.01,1.88,1.26,1.39,2.32,5.2,3.4,3.5,5.5
2015-03-14,2014-15,Milwaukee @ Memphis,Milwaukee Bucks,Memphis Grizzlies,1.18,5.7,3.71,3.5,1.01,1.58,1.29,1.37,-5.5
2015-03-14,2014-15,Detroit @ Utah,Detroit Pistons,Utah Jazz,2.74,6.2,3.45,4.3,1.1,1.99,1.36,1.3,-7.5
2015-03-14,2014-15,New York @ Golden State,New York Knicks,Golden State Warriors,5.7,30,22.63,23,1.03,1.09,1.04,1.04,-16.5
2015-03-15,2014-15,Chicago @ Oklahoma City,Chicago Bulls,Oklahoma City Thunder,3.7,4.1,3.94,3.7,1.01,1.8,1.3,1.35,-7.5
2015-03-15,2014-15,Houston @ LA Clippers,Houston Rockets,Los Angeles Clippers,1.15,3.85,1.61,2.86,1.33,7.2,2.44,1.52,-4.5
2015-03-15,2014-15,Denver @ New Orleans,Denver Nuggets,New Orleans Pelicans,1.05,9.2,1.37,4.2,1.1,34,1.5,1.3,-7.5
2015-03-15,2014-15,Cleveland @ Orlando,Cleveland Cavaliers,Orlando Magic,1.01,1.33,1.1,1.19,4.6,8,5,6.2,9.5
2015-03-15,2014-15,Minnesota @ San Antonio,Minnesota Timberwolves,San Antonio Spurs,5.8,11.5,10.78,11.5,1.01,1.16,1.08,1.09,-12.5
2015-03-15,2014-15,Portland @ Toronto,Portland Trail Blazers,Toronto Raptors,1.01,2.18,1.34,2.18,1.83,21,4.97,1.85,-2.5
2015-03-15,2014-15,New York @ Phoenix,New York Knicks,Phoenix Suns,3.4,50,5.96,8.6,1.01,1.52,1.12,1.15,-11.5
2015-03-15,2014-15,Atlanta @ LA Lakers,Atlanta Hawks,Los Angeles Lakers,1.01,1.44,1.15,1.4,3.4,21,3.81,3.55,8.5
2015-03-16,2014-15,Toronto @ Indiana,Toronto Raptors,Indiana Pacers,1.01,3,1.51,2.76,1.48,3.35,1.85,1.55,-5.5
2015-03-16,2014-15,Portland @ Washington,Portland Trail Blazers,Washington Wizards,2.04,7.8,2.66,2.08,1.01,1.93,1.24,1.93,-2.5
2015-03-16,2014-15,Philadelphia @ Boston,Philadelphia 76ers,Boston Celtics,4.7,500,7.81,5.2,1.02,1.28,1.22,1.24,-8.5
2015-03-16,2014-15,Denver @ Memphis,Denver Nuggets,Memphis Grizzlies,3,10,6.47,8.8,1.05,1.5,1.13,1.12,-12.5
2015-03-16,2014-15,Brooklyn @ Minnesota,Brooklyn Nets,Minnesota Timberwolves,1.1,1.83,1.62,1.54,2.16,5.5,2.97,2.8,3.5
2015-03-16,2014-15,Cleveland @ Miami,Cleveland Cavaliers,Miami Heat,1.34,34,2.78,1.44,1.01,3.3,1.39,3.3,5.5
2015-03-16,2014-15,Oklahoma City @ Dallas,Oklahoma City Thunder,Dallas Mavericks,1.36,7.8,1.92,3.15,1.01,5.6,1.46,1.44,-5.5
2015-03-16,2014-15,Charlotte @ Utah,Charlotte Hornets,Utah Jazz,2.52,2.8,2.54,2.52,1.01,1.64,1.14,1.63,-4.5
2015-03-16,2014-15,Atlanta @ Sacramento,Atlanta Hawks,Sacramento Kings,1.02,1.65,1.41,1.55,2.68,6.8,2.94,2.8,4.5
2015-03-16,2014-15,LA Lakers @ Golden State,Los Angeles Lakers,Golden State Warriors,9.4,48,24.89,34,1.02,1.39,1.06,1.03,-18.5
2015-03-17,2014-15,Memphis @ Detroit,Memphis Grizzlies,Detroit Pistons,1.07,6.8,1.53,1.56,1.01,3,1.81,2.74,5.5
2015-03-17,2014-15,San Antonio @ New York,San Antonio Spurs,New York Knicks,1.05,4.1,1.15,1.07,1.22,21,6.61,15.5,14.5
2015-03-17,2014-15,Orlando @ Houston,Orlando Magic,Houston Rockets,5.1,7.2,6.51,6.4,1.02,2.3,1.18,1.15,-10.5
2015-03-17,2014-15,Milwaukee @ New Orleans,Milwaukee Bucks,New Orleans Pelicans,2.86,7.2,4.47,3.5,1.01,1.52,1.19,1.36,-7.5
2015-03-17,2014-15,Charlotte @ LA Clippers,Charlotte Hornets,Los Angeles Clippers,3.25,6.4,5.3,6,1.01,1.5,1.17,1.18,-10.5
2015-03-18,2014-15,Brooklyn @ Cleveland,Brooklyn Nets,Cleveland Cavaliers,1.1,15.5,11.16,8,1.01,1.49,1.14,1.14,-11.5
2015-03-18,2014-15,Detroit @ Philadelphia,Detroit Pistons,Philadelphia 76ers,1.77,6.2,1.96,1.92,1.04,2.22,1.61,2.08,1.5
2015-03-18,2014-15,Portland @ Miami,Portland Trail Blazers,Miami Heat,1.28,6.8,1.7,1.74,1.32,3.6,2.17,2.32,2.5
2015-03-18,2014-15,Minnesota @ Toronto,Minnesota Timberwolves,Toronto Raptors,6,7.8,6.76,7.2,1.02,1.5,1.15,1.16,-11.5
2015-03-18,2014-15,Indiana @ Chicago,Indiana Pacers,Chicago Bulls,1.99,2.08,2.04,2.04,1.02,1.96,1.86,1.93,-2.5
2015-03-18,2014-15,San Antonio @ Milwaukee,San Antonio Spurs,Milwaukee Bucks,1.04,1.67,1.21,1.46,2.3,3.3,3.02,3.05,6.5
2015-03-18,2014-15,Boston @ Oklahoma City,Boston Celtics,Oklahoma City Thunder,2.4,3.9,3.45,3.45,1.03,2,1.12,1.38,-7.5
2015-03-18,2014-15,Orlando @ Dallas,Orlando Magic,Dallas Mavericks,7.8,21,10.05,10,1.04,1.39,1.1,1.1,-12.5
2015-03-18,2014-15,LA Clippers @ Sacramento,Los Angeles Clippers,Sacramento Kings,1.01,1.48,1.12,1.27,3.85,4.7,4.57,4.5,8.5
2015-03-18,2014-15,Atlanta @ Golden State,Atlanta Hawks,Golden State Warriors,3,9.2,3.58,3.65,1.01,1.46,1.18,1.38,-6.5
2015-03-18,2014-15,Washington @ Utah,Washington Wizards,Utah Jazz,1.01,2.8,1.72,2.36,1.4,21,1.81,1.71,-3.5
2015-03-19,2014-15,Minnesota @ New York,Minnesota Timberwolves,New York Knicks,1.03,3.3,1.74,2.18,1.34,2.74,1.89,1.83,-1.5
2015-03-19,2014-15,Denver @ Houston,Denver Nuggets,Houston Rockets,3.6,5.5,3.87,3.95,1.01,1.4,1.1,1.35,-8.5
2015-03-19,2014-15,New Orleans @ Phoenix,New Orleans Pelicans,Phoenix Suns,1.74,6.8,2.28,2.34,1.1,2.3,1.62,1.74,-1.5
2015-03-19,2014-15,Utah @ LA Lakers,Utah Jazz,Los Angeles Lakers,1.05,2.28,1.33,1.58,2,4.1,2.59,2.68,4.5
2015-03-20,2014-15,Portland @ Orlando,Portland Trail Blazers,Orlando Magic,1.2,6.2,1.6,1.3,1.02,4.3,2.14,4.3,8.5
2015-03-20,2014-15,New York @ Philadelphia,New York Knicks,Philadelphia 76ers,2.74,4.7,4.28,3.2,1.06,1.53,1.4,1.46,-5.5
2015-03-20,2014-15,Milwaukee @ Brooklyn,Milwaukee Bucks,Brooklyn Nets,1.35,9.4,2.11,2.16,1.01,3.5,1.77,1.86,-2.5
2015-03-20,2014-15,Indiana @ Cleveland,Indiana Pacers,Cleveland Cavaliers,3.15,8,4.69,6.2,1.07,1.59,1.19,1.18,-10.5
2015-03-20,2014-15,Denver @ Miami,Denver Nuggets,Miami Heat,3.9,4,3.96,4,1.01,1.59,1.19,1.32,-7.5
2015-03-20,2014-15,Toronto @ Chicago,Toronto Raptors,Chicago Bulls,1.9,11,2.22,2.12,1.01,1.98,1.72,1.88,-1.5
2015-03-20,2014-15,Atlanta @ Oklahoma City,Atlanta Hawks,Oklahoma City Thunder,1.16,13,2.1,2.04,1.01,3.45,1.75,1.93,-1.5
2015-03-20,2014-15,Memphis @ Dallas,Memphis Grizzlies,Dallas Mavericks,1.01,2.5,1.68,2.44,1.66,3.75,2.02,1.71,-3.5
2015-03-20,2014-15,Boston @ San Antonio,Boston Celtics,San Antonio Spurs,4.6,5.5,5.25,5.5,1.01,1.27,1.13,1.23,-8.5
2015-03-20,2014-15,Charlotte @ Sacramento,Charlotte Hornets,Sacramento Kings,1.52,1.95,1.61,1.54,1.01,2.82,2.12,2.78,4.5
2015-03-20,2014-15,New Orleans @ Golden State,New Orleans Pelicans,Golden State Warriors,11,15,11.88,12,1.07,1.3,1.09,1.09,-12.5
2015-03-20,2014-15,Washington @ LA Clippers,Washington Wizards,Los Angeles Clippers,3.35,8.2,4.14,3.75,1.01,1.45,1.17,1.35,-6.5
2015-03-21,2014-15,Brooklyn @ Indiana,Brooklyn Nets,Indiana Pacers,1.1,4.8,2.67,4.3,1.23,3.9,1.46,1.29,-8.5
2015-03-21,2014-15,Chicago @ Detroit,Chicago Bulls,Detroit Pistons,1.1,6,1.77,1.72,1.02,2.52,1.42,2.34,2.5
2015-03-21,2014-15,Phoenix @ Houston,Phoenix Suns,Houston Rockets,1.09,4.6,1.84,4.1,1.17,8,1.52,1.33,-8.5
2015-03-21,2014-15,Portland @ Memphis,Portland Trail Blazers,Memphis Grizzlies,2.36,26,2.63,2.36,1.01,2,1.21,1.69,-3.5
2015-03-21,2014-15,Utah @ Golden State,Utah Jazz,Golden State Warriors,4.7,18.5,6.43,5,1.01,1.27,1.14,1.25,-8.5
2015-03-22,2014-15,Cleveland @ Milwaukee,Cleveland Cavaliers,Milwaukee Bucks,1.01,2.3,1.24,1.3,1.73,4.6,2.66,4.2,7.5
2015-03-22,2014-15,Miami @ Oklahoma City,Miami Heat,Oklahoma City Thunder,2.4,2.4,2.4,2.4,1.01,1.79,1.14,1.6,-3.5
2015-03-22,2014-15,San Antonio @ Atlanta,San Antonio Spurs,Atlanta Hawks,1.01,2.3,1.28,2.12,1.75,1.9,1.81,1.81,-1.5
2015-03-22,2014-15,New Orleans @ LA Clippers,New Orleans Pelicans,Los Angeles Clippers,2.4,5.8,4.98,5.4,1.01,1.69,1.15,1.19,-9.5
2015-03-22,2014-15,New York @ Toronto,New York Knicks,Toronto Raptors,1.18,30,7.45,10.5,1.02,1.17,1.05,1.11,-12.5
2015-03-22,2014-15,Washington @ Sacramento,Washington Wizards,Sacramento Kings,1.56,50,1.96,1.63,1.01,2.6,1.44,2.6,3.5
2015-03-22,2014-15,Detroit @ Boston,Detroit Pistons,Boston Celtics,1.01,4.4,1.35,3.2,1.16,8.6,1.43,1.46,-5.5
2015-03-22,2014-15,Denver @ Orlando,Denver Nuggets,Orlando Magic,1.01,2.02,1.19,2,1.9,25,2.73,2,-1.5
2015-03-22,2014-15,Charlotte @ Minnesota,Charlotte Hornets,Minnesota Timberwolves,1.03,2.2,1.31,1.52,1.64,6,2.27,2.86,5.5
2015-03-22,2014-15,Dallas @ Phoenix,Dallas Mavericks,Phoenix Suns,1.13,7.2,1.5,1.58,1.01,4.4,1.36,2.68,4.5
2015-03-22,2014-15,Philadelphia @ LA Lakers,Philadelphia 76ers,Los Angeles Lakers,1.65,4,2.26,2.76,1.01,2.16,1.35,1.56,-4.5
2015-03-23,2014-15,Houston @ Indiana,Houston Rockets,Indiana Pacers,1.01,2.04,1.33,1.9,1.48,8,2.29,2.12,1.5
2015-03-23,2014-15,Boston @ Brooklyn,Boston Celtics,Brooklyn Nets,1.02,4,1.85,3.05,1.26,13.5,1.78,1.48,-4.5
2015-03-23,2014-15,Memphis @ New York,Memphis Grizzlies,New York Knicks,1.01,1.2,1.06,1.09,7.8,13,10.77,13,13.5
2015-03-23,2014-15,Charlotte @ Chicago,Charlotte Hornets,Chicago Bulls,3.25,5.6,3.63,3.85,1.07,1.6,1.26,1.34,-7.5
2015-03-23,2014-15,Minnesota @ Utah,Minnesota Timberwolves,Utah Jazz,1.01,9.2,2.05,6,1.04,3.9,1.21,1.21,-11.5
2015-03-23,2014-15,Washington @ Golden State,Washington Wizards,Golden State Warriors,5.8,34,9.63,7.2,1.01,1.34,1.14,1.15,-11.5
2015-03-24,2014-15,Toronto @ Detroit,Toronto Raptors,Detroit Pistons,1.63,6.6,2.01,1.64,1.01,2.56,1.94,2.52,2.5
2015-03-24,2014-15,Miami @ Milwaukee,Miami Heat,Milwaukee Bucks,1.04,2.32,1.5,1.83,1.06,8.6,2.13,2.18,1.5
2015-03-24,2014-15,LA Lakers @ Oklahoma City,Los Angeles Lakers,Oklahoma City Thunder,5.8,6.8,6.26,6.4,1.01,1.21,1.08,1.19,-10.5
2015-03-24,2014-15,San Antonio @ Dallas,San Antonio Spurs,Dallas Mavericks,1.18,5.5,1.86,1.63,1.02,6,1.73,2.52,3.5
2015-03-24,2014-15,Philadelphia @ Sacramento,Philadelphia 76ers,Sacramento Kings,1.46,9,2.42,4.8,1.12,3.1,1.43,1.27,-8.5
2015-03-24,2014-15,Golden State @ Portland,Golden State Warriors,Portland Trail Blazers,1.04,2,1.27,1.37,1.95,29,3,3.7,6.5
2015-03-25,2014-15,Brooklyn @ Charlotte,Brooklyn Nets,Charlotte Hornets,1.04,2.66,2.26,2.5,1.32,36,1.72,1.67,-3.5
2015-03-25,2014-15,LA Clippers @ New York,Los Angeles Clippers,New York Knicks,1.03,1.11,1.08,1.06,12,16.5,14.79,15.5,14.5
2015-03-25,2014-15,Atlanta @ Orlando,Atlanta Hawks,Orlando Magic,1.23,2.24,1.49,1.24,1.38,5.3,4.13,5.3,9.5
2015-03-25,2014-15,Indiana @ Washington,Indiana Pacers,Washington Wizards,1.14,3.3,2.68,2.54,1.1,5.5,1.61,1.65,-3.5
2015-03-25,2014-15,Chicago @ Toronto,Chicago Bulls,Toronto Raptors,1.01,3.2,1.7,1.73,1.32,7.2,2.25,2.36,2.5
2015-03-25,2014-15,Miami @ Boston,Miami Heat,Boston Celtics,1.01,4.1,1.21,4.1,1.29,5,1.36,1.31,-5.5
